<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e78da85152de5fd9da3ad07408fb88640c990d9bb925ad866e80684e2e7800bc
size 130798
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,24/05/2019,3.3,Other,600,800,800,
,25/05/2019,3.8,Other,600,800,800,
,27/05/2019,3.7,Other,600,800,800,
,28/05/2019,3.4,Other,500,800,800,
,29/05/2019,3.8,Other,500,800,800,
,30/05/2019,3.6,Other,600,700,700,
,31/05/2019,3.2,Other,600,800,800,
Ajnala,01/05/2019,15,Jalander,400,600,500,
,02/05/2019,2.2,Jalander,400,600,500,
,03/05/2019,1.9,Jalander,400,600,500,
,04/05/2019,2.2,Jalander,400,600,500,
,05/05/2019,2.65,Jalander,400,600,500,
,06/05/2019,1.95,Jalander,400,600,500,
,07/05/2019,2,Jalander,400,600,500,
,08/05/2019,1.55,Jalander,400,600,500,
,09/05/2019,2,Jalander,400,600,500,
,10/05/2019,2.5,Jalander,400,600,500,
,11/05/2019,2.4,Jalander,400,600,500,
,12/05/2019,2.45,Jalander,400,600,500,
,13/05/2019,2.5,Jalander,400,600,500,
,14/05/2019,2.3,Jalander,400,600,500,
,15/05/2019,2.05,Jalander,400,600,500,
,16/05/2019,2.5,Jalander,400,600,500,
,17/05/2019,3,Jalander,400,500,400,
,18/05/2019,2.1,Jalander,400,600,500,
,19/05/2019,1.5,Jalander,400,500,500,
,20/05/2019,2.15,Jalander,400,600,500,
,21/05/2019,3.2,Jalander,400,600,500,
,22/05/2019,2.45,Jalander,400,500,400,
,23/05/2019,2.5,Jalander,400,600,500,
,24/05/2019,3,Jalander,400,600,500,
,25/05/2019,1.5,Jalander,400,600,500,
,27/05/2019,1.35,Jalander,400,600,500,
,28/05/2019,2.65,Jalander,400,600,500,
,29/05/2019,2.55,Jalander,400,600,500,
,30/05/2019,4,Jalander,400,600,500,
,31/05/2019,5.2,Jalander,400,600,500,
Amritsar(Amritsar Mewa Mandi),02/05/2019,72,Potato,400,600,500,
,03/05/2019,75,Potato,400,600,500,
,04/05/2019,70,Potato,400,600,500,
,05/05/2019,73,Potato,400,600,500,
,06/05/2019,65,Potato,400,600,500,
,07/05/2019,70,Potato,400,600,500,
,08/05/2019,51,Potato,400,600,500,
,14/05/2019,55,Potato,300,500,400,
,16/05/2019,20,Potato,400,600,500,
,19/05/2019,25,Potato,400,600,500,
,20/05/2019,20,Potato,400,600,500,
,21/05/2019,22,Potato,400,600,500,
,22/05/2019,25,Potato,400,600,500,
,23/05/2019,85,Potato,400,700,500,
Baghapurana,01/05/2019,0.5,Local,350,400,380,
,03/05/2019,0.6,Local,350,400,380,
,04/05/2019,0.5,Local,500,550,520,
,06/05/2019,0.3,Local,500,550,520,
,13/05/2019,0.6,Local,500,600,550,
,14/05/2019,0.6,Local,500,600,550,
,16/05/2019,0.5,Local,500,600,550,
,17/05/2019,0.3,Local,500,600,550,
,27/05/2019,0.5,Local,450,500,480,
,28/05/2019,0.8,Local,450,500,480,
,29/05/2019,0.8,Local,450,500,480,
,30/05/2019,0.4,Local,450,500,480,
Banga,01/05/2019,1.5,Potato,629,734,682,
,02/05/2019,1.8,Potato,595,617,606,
,03/05/2019,2.9,Potato,640,780,710,
,06/05/2019,5,Potato,629,908,769,
,10/05/2019,2.75,Potato,717,916,817,
,11/05/2019,11.2,Potato,666,956,811,
,13/05/2019,8.5,Potato,728,1018,873,
,14/05/2019,4.3,Potato,720,870,795,
,20/05/2019,2.75,Potato,697,804,750,
,21/05/2019,2.95,Potato,728,732,731,
,27/05/2019,6.4,Potato,600,1130,865,
,28/05/2019,3.8,Potato,700,1100,900,
,29/05/2019,7.9,Potato,719,936,827,
Banur,01/05/2019,0.8,Other,600,700,650,
,02/05/2019,2,Other,600,700,650,
,03/05/2019,2,Other,600,700,650,
,04/05/2019,0.8,Other,600,700,650,
,05/05/2019,0.9,Other,600,700,650,
,06/05/2019,0.9,Other,600,700,650,
,07/05/2019,0.8,Other,600,700,650,
,09/05/2019,2,Other,600,700,650,
,10/05/2019,2,Other,600,700,650,
,11/05/2019,0.8,Other,600,700,650,
,18/05/2019,0.8,Other,600,700,650,
,19/05/2019,0.8,Other,600,700,650,
,20/05/2019,0.8,Other,600,700,650,
,21/05/2019,0.8,Other,600,700,650,
,22/05/2019,0.8,Other,600,700,650,
,23/05/2019,0.8,Other,600,700,650,
,24/05/2019,0.8,Other,600,700,650,
,25/05/2019,0.8,Other,600,700,650,
,26/05/2019,0.8,Other,600,700,650,
,27/05/2019,0.8,Other,600,700,650,
,28/05/2019,0.8,Other,600,700,650,
,29/05/2019,0.8,Other,600,700,650,
,30/05/2019,0.8,Other,600,700,650,
,31/05/2019,0.8,Other,600,700,650,
Banur (Kheragaju),01/05/2019,2,(Red Nanital),600,700,650,
,02/05/2019,3,(Red Nanital),600,700,650,
,03/05/2019,3,(Red Nanital),600,700,650,
,04/05/2019,2,(Red Nanital),600,700,650,
,05/05/2019,2,(Red Nanital),600,700,650,
,06/05/2019,3,(Red Nanital),600,700,650,
,09/05/2019,2, ,NR,NR,NR,
,10/05/2019,2, ,NR,NR,NR,
,11/05/2019,2, ,NR,NR,NR,
,18/05/2019,2,(Red Nanital),600,700,650,
,19/05/2019,2,(Red Nanital),600,700,650,
,20/05/2019,2,(Red Nanital),600,700,650,
,21/05/2019,2,(Red Nanital),600,700,650,
,22/05/2019,2,(Red Nanital),600,700,650,
,23/05/2019,2,(Red Nanital),600,700,650,
,24/05/2019,2,(Red Nanital),600,700,650,
,25/05/2019,2,(Red Nanital),600,700,650,
,26/05/2019,2,(Red Nanital),600,700,650,
,27/05/2019,2,(Red Nanital),600,700,650,
,28/05/2019,2,(Red Nanital),600,700,650,
,29/05/2019,2,(Red Nanital),600,700,650,
,30/05/2019,2,(Red Nanital),600,700,650,
,31/05/2019,2,(Red Nanital),600,700,650,
Bariwala,02/05/2019,0.2,Other,400,500,500,
,03/05/2019,0.2,Other,400,600,500,
,05/05/2019,0.2,Other,400,500,500,
,06/05/2019,0.5,Other,400,500,500,
,07/05/2019,0.2,Other,400,400,400,
,08/05/2019,0.3,Other,400,500,500,
,11/05/2019,0.2,Other,400,500,500,
,16/05/2019,0.4,Other,400,500,500,
,22/05/2019,0.4,Other,500,500,500,
,25/05/2019,0.2,Other,300,400,400,
,26/05/2019,0.4,Other,300,400,400,
,30/05/2019,0.2,Other,400,500,500,
Barnala,01/05/2019,10,Other,600,600,600,
,02/05/2019,7.8,Other,500,600,550,
,03/05/2019,15,Other,330,800,565,
,04/05/2019,12.4,Other,600,740,670,
,05/05/2019,22.9,Other,500,700,600,
,06/05/2019,10.2,Other,600,750,675,
,07/05/2019,8,Other,700,700,700,
,08/05/2019,10,Other,600,700,650,
,09/05/2019,11,Other,600,700,650,
,10/05/2019,23,Other,600,800,700,
,11/05/2019,10.8,Other,600,800,700,
,12/05/2019,12.3,Other,600,900,750,
,13/05/2019,9.7,Other,600,700,650,
,14/05/2019,13.7,Other,600,800,700,
,16/05/2019,15,Other,600,800,700,
,17/05/2019,16.9,Other,600,800,700,
,18/05/2019,5.6,Other,800,800,800,
,19/05/2019,7.5,Other,800,800,800,
,20/05/2019,11.3, ,NR,NR,NR,
,21/05/2019,11.9,Other,600,800,700,
,22/05/2019,15.1,Other,600,800,700,
,23/05/2019,13.5,Other,600,800,700,
,24/05/2019,7.7,Other,720,800,760,
,25/05/2019,12.5,Other,600,800,700,
,26/05/2019,11.6,Other,500,1092,750,
,27/05/2019,10.7,Other,600,800,700,
,28/05/2019,6.2,Other,600,800,700,
,29/05/2019,12.2,Other,600,900,750,
,30/05/2019,13.5,Other,600,900,750,
Bassi Pathana,01/05/2019,2,Potato,350,550,450,
,02/05/2019,1.8,Potato,300,500,400,
,03/05/2019,2,Potato,300,500,400,
,04/05/2019,2,Potato,300,500,400,
,06/05/2019,2,Potato,400,600,500,
,07/05/2019,2,Potato,400,600,500,
,08/05/2019,2,Potato,300,500,400,
,09/05/2019,2,Potato,300,500,400,
,10/05/2019,2.2,Potato,400,600,500,
,11/05/2019,2.2,Potato,300,500,400,
,13/05/2019,2,Potato,300,500,400,
,14/05/2019,2.2,Potato,400,600,500,
,15/05/2019,2,Potato,300,500,400,
,16/05/2019,2,Potato,400,600,500,
,17/05/2019,2,Potato,300,500,400,
,18/05/2019,2,Potato,200,400,300,
,20/05/2019,2.2,Potato,300,500,400,
,21/05/2019,2.2,Potato,300,500,400,
,22/05/2019,2.2,Potato,300,500,400,
,23/05/2019,2,Potato,200,400,300,
,24/05/2019,2.2,Potato,200,400,300,
,25/05/2019,2,Potato,600,800,700,
,27/05/2019,2.2,Potato,500,800,600,
,28/05/2019,2,Potato,400,600,500,
,29/05/2019,2,Potato,400,600,500,
,30/05/2019,2,Potato,200,400,300,
,31/05/2019,2,Potato,300,500,400,
Batala,04/05/2019,12,Other,700,800,750,
,08/05/2019,8,Other,600,800,750,
,09/05/2019,8,Other,600,700,650,
,11/05/2019,8,Other,600,700,650,
,22/05/2019,6,Other,600,1000,800,
,23/05/2019,8,Other,600,850,700,
,29/05/2019,15,Other,600,800,700,
,30/05/2019,9,Other,700,950,800,
,31/05/2019,9.9,Other,700,950,800,
Bathinda,01/05/2019,85.1,Other,750,1000,900,
,02/05/2019,75.5,Other,700,1000,900,
,03/05/2019,85,Other,700,1000,900,
,04/05/2019,80.1,Other,700,1000,900,
,06/05/2019,70.5,Other,700,950,800,
,07/05/2019,85.1,Other,700,1000,900,
,08/05/2019,84.5,Other,750,1000,950,
,09/05/2019,50.1,Other,800,1000,950,
,10/05/2019,15.4,Other,760,900,860,
,13/05/2019,29.8,Other,760,900,800,
,14/05/2019,16.75,Other,600,900,700,
,15/05/2019,22.7,Other,750,1000,840,
,21/05/2019,47.45,Other,700,900,800,
,22/05/2019,20.8,Other,700,900,800,
,23/05/2019,13.9,Other,700,900,810,
,24/05/2019,13.75,Other,700,880,750,
,27/05/2019,30,Other,700,900,780,
,28/05/2019,12.25,Other,700,880,800,
,29/05/2019,7.5,Other,700,830,800,
,30/05/2019,13.55,Other,700,820,760,
,31/05/2019,12.75,Other,700,820,800,
Bhagta Bhai Ka,03/05/2019,0.5,Other,450,530,500,
,04/05/2019,0.3,Other,300,400,340,
,06/05/2019,0.2,Other,500,580,530,
,08/05/2019,0.3,Other,500,600,530,
,11/05/2019,0.2,Other,400,500,460,
,13/05/2019,0.5,Other,510,600,580,
,14/05/2019,0.4,Other,450,580,500,
,15/05/2019,0.6,Other,500,600,520,
,16/05/2019,0.5,Other,500,600,530,
,17/05/2019,0.4,Other,500,600,530,
,21/05/2019,0.8,Other,500,600,530,
,22/05/2019,0.3,Other,500,600,540,
,23/05/2019,0.5,Other,500,600,530,
,24/05/2019,0.5,Other,500,600,530,
,27/05/2019,0.3,Other,500,600,530,
,28/05/2019,0.4,Other,500,600,540,
,29/05/2019,0.5,Other,500,600,560,
Bhawanigarh,01/05/2019,6,Other,400,600,500,
,02/05/2019,3.6,Other,400,500,450,
,03/05/2019,2.6,Other,400,600,500,
,04/05/2019,2.5,Other,400,600,500,
,05/05/2019,2.3,Other,200,400,300,
,06/05/2019,3,Other,200,300,250,
,07/05/2019,3.2,Other,300,500,400,
,08/05/2019,2,Other,500,600,550,
,19/05/2019,2.5,Other,500,700,600,
,20/05/2019,2,Other,500,800,600,
,21/05/2019,2.3,Other,400,800,600,
,22/05/2019,3,Other,500,600,550,
,23/05/2019,3.5,Other,400,600,500,
,28/05/2019,2,Other,600,800,700,
,29/05/2019,2.2,Other,600,800,700,
,30/05/2019,2.5,Other,400,800,600,
,31/05/2019,2.6,Other,400,700,550,
Bhogpur,14/05/2019,0.5,Other,400,600,500,
,17/05/2019,1,Other,400,700,600,
,29/05/2019,0.5,Other,400,450,430,
Bhucho,01/05/2019,0.15,Other,400,500,450,
,02/05/2019,0.1,Other,400,500,450,
,03/05/2019,0.2,Other,400,500,450,
,04/05/2019,0.2,Other,400,500,450,
,05/05/2019,0.1,Other,400,550,500,
,06/05/2019,0.2,Other,400,500,450,
,07/05/2019,0.2,Other,400,600,500,
,08/05/2019,0.1,Other,400,500,450,
,09/05/2019,0.15,Other,400,500,450,
,10/05/2019,0.15,Other,400,550,500,
,14/05/2019,0.2,Other,700,800,750,
,15/05/2019,0.1,Other,500,800,675,
,16/05/2019,0.1,Other,500,800,650,
,17/05/2019,0.1,Other,700,900,800,
,18/05/2019,0.1,Other,800,1000,900,
,19/05/2019,0.1,Other,800,1000,900,
,20/05/2019,0.1,Other,800,1000,900,
,21/05/2019,0.1,Other,800,1000,900,
,23/05/2019,0.1,Other,800,1000,900,
,24/05/2019,0.1,Other,800,1000,900,
,27/05/2019,0.2,Other,800,1000,900,
,28/05/2019,0.1,Other,700,1000,850,
,29/05/2019,0.1,Other,800,1000,900,
Bilga,02/05/2019,0.19,Other,600,800,700,
,04/05/2019,0.1,Other,800,1000,900,
,05/05/2019,0.1,Other,800,1000,900,
,06/05/2019,0.19,Other,800,1000,900,
,07/05/2019,0.1,Other,800,1000,900,
,08/05/2019,0.1,Other,800,1000,900,
,09/05/2019,0.09,Other,800,1000,900,
,10/05/2019,0.1,Other,800,1000,900,
,11/05/2019,0.1,Other,800,1000,900,
,12/05/2019,0.1,Other,800,1000,900,
,13/05/2019,0.1,Other,1300,1500,1400,
,14/05/2019,0.1,Other,800,1000,900,
,15/05/2019,0.1,Other,800,1000,900,
,16/05/2019,0.1,Other,800,1000,900,
,17/05/2019,0.1,Other,800,1000,900,
,18/05/2019,0.1,Other,800,1000,900,
,19/05/2019,0.1,Other,800,1000,900,
,20/05/2019,0.1,Other,800,1000,900,
,22/05/2019,0.08,Other,800,1000,900,
,23/05/2019,0.08,Other,800,1000,900,
,24/05/2019,0.1,Other,800,1000,900,
,27/05/2019,0.1,Other,800,1000,900,
Budalada,01/05/2019,2,Other,450,550,500,
,02/05/2019,2,Other,420,500,460,
,03/05/2019,2,Other,430,550,500,
,04/05/2019,1.8,Other,420,530,480,
,05/05/2019,1.8,Other,430,550,500,
,06/05/2019,2,Other,410,520,470,
,07/05/2019,2,Other,450,600,550,
,08/05/2019,2,Other,470,750,550,
,09/05/2019,1.8,Other,430,550,480,
,10/05/2019,2,Other,550,750,650,
,11/05/2019,1.8,Other,480,700,600,
,12/05/2019,1.8,Other,500,750,650,
,13/05/2019,2,Other,600,800,700,
,14/05/2019,1.8,Other,600,900,800,
,15/05/2019,2,Other,650,850,750,
,16/05/2019,1.8,Other,600,800,700,
,17/05/2019,2,Other,600,850,700,
,18/05/2019,2,Other,650,900,800,
,19/05/2019,2,Other,600,800,700,
,20/05/2019,2,Other,650,800,750,
,21/05/2019,1.8,Other,650,850,750,
,22/05/2019,2,Other,650,900,800,
,23/05/2019,1.8,Other,700,900,800,
,25/05/2019,2,Other,650,800,750,
,26/05/2019,2,Other,680,850,750,
,27/05/2019,1.7,Other,600,800,700,
,28/05/2019,2,Other,650,800,750,
,29/05/2019,2,Other,670,850,750,
Chamkaur Sahib,01/05/2019,1.5,Other,700,720,710,
,02/05/2019,1,Other,700,720,710,
,03/05/2019,2.3,Other,700,720,710,
,04/05/2019,2.2,Other,700,720,710,
,06/05/2019,2.4,Other,700,720,710,
,07/05/2019,2,Other,700,720,710,
,08/05/2019,2.3,Other,800,820,810,
,09/05/2019,5,Other,800,820,810,
,10/05/2019,4,Other,1000,1020,1010,
,11/05/2019,3.5,Other,900,920,910,
,13/05/2019,5.5,Other,900,920,910,
,14/05/2019,5,Other,1000,1020,1010,
,15/05/2019,5.5,Other,900,920,910,
,16/05/2019,3.5,Other,800,820,810,
,17/05/2019,2.3,Other,700,720,710,
,18/05/2019,4,Other,800,830,820,
,20/05/2019,2,Other,700,760,750,
,21/05/2019,2.2,Other,800,830,820,
,22/05/2019,2.5,Other,900,930,920,
,24/05/2019,2.8,Other,900,930,920,
,25/05/2019,2,Other,700,730,720,
,27/05/2019,2.3,Other,750,765,760,
,28/05/2019,2.3,Other,750,770,760,
,29/05/2019,2.1,Other,700,720,710,
,30/05/2019,3,Other,800,820,810,
Dasuya,01/05/2019,9,Other,400,600,600,
,02/05/2019,10,Other,400,600,600,
,03/05/2019,10,Other,400,600,600,
,04/05/2019,10.5,Other,500,700,700,
,05/05/2019,9,Other,500,700,700,
,06/05/2019,15,Other,400,600,600,
,07/05/2019,12,Other,500,600,600,
,08/05/2019,15,Other,500,700,700,
,09/05/2019,12,Other,600,700,700,
,10/05/2019,11,Other,500,600,600,
,11/05/2019,12,Other,500,700,700,
,13/05/2019,11,Other,400,600,600,
,14/05/2019,15,Other,600,700,700,
,15/05/2019,10,Other,500,600,600,
,16/05/2019,9,Other,500,700,700,
,17/05/2019,8,Other,600,700,700,
,18/05/2019,12,Other,600,700,700,
,19/05/2019,5,Other,500,700,700,
,20/05/2019,15,Other,600,700,700,
,21/05/2019,12,Other,500,700,700,
,22/05/2019,12,Other,500,600,600,
,23/05/2019,10,Other,500,600,600,
,24/05/2019,12,Other,500,700,700,
,25/05/2019,8,Other,500,600,600,
,27/05/2019,9,Other,500,700,700,
,28/05/2019,15,Other,400,600,600,
,29/05/2019,8,Other,500,700,700,
,30/05/2019,11,Other,500,700,700,
,31/05/2019,8,Other,500,700,700,
Dera Baba Nanak,03/05/2019,0.1,Desi,700,900,800,
,15/05/2019,0.1,Desi,600,800,700,
,19/05/2019,0.1,Desi,400,600,500,
,31/05/2019,0.1,Desi,600,800,700,
Dera Bassi,01/05/2019,2.1,Other,650,750,700,
,02/05/2019,2.3,Other,650,750,700,
,03/05/2019,2.3,Other,650,750,700,
,04/05/2019,2.3,Other,650,750,700,
,05/05/2019,2.3,Other,650,750,700,
,06/05/2019,2.1,Other,650,750,700,
,07/05/2019,2.1,Other,650,750,700,
,08/05/2019,2.2,Other,650,750,700,
,09/05/2019,2.2,Other,650,750,700,
,11/05/2019,2.3,Other,650,750,700,
,12/05/2019,2.2,Other,650,750,700,
,13/05/2019,2.3,Other,650,750,700,
,14/05/2019,2.3,Other,650,750,700,
,15/05/2019,0.2,Other,650,750,700,
,16/05/2019,2.3,Other,650,750,700,
,17/05/2019,2.1,Other,650,750,700,
,18/05/2019,2.1,Other,650,750,700,
,19/05/2019,2.2,Other,650,750,700,
,20/05/2019,1.9,Other,700,900,800,
,21/05/2019,2.3,Other,700,900,800,
,22/05/2019,2.3,Other,700,900,800,
,23/05/2019,2.1,Other,700,900,800,
,24/05/2019,1.7,Other,700,900,800,
,25/05/2019,2.3,Other,700,900,800,
,26/05/2019,2.3,Other,700,900,800,
,27/05/2019,2,Other,700,900,800,
,28/05/2019,2.2,Other,700,900,800,
,29/05/2019,1.8,Other,700,900,800,
,30/05/2019,0.2,Other,700,900,800,
,31/05/2019,2.1,Other,700,900,800,
Dharamkot,02/05/2019,0.7,Other,600,600,600,
,04/05/2019,0.8,Other,600,600,600,
,05/05/2019,0.9,Other,600,600,600,
,06/05/2019,0.9,Other,600,600,600,
,07/05/2019,0.09,Other,500,500,500,
,08/05/2019,0.1,Other,500,500,500,
,09/05/2019,0.12,Other,500,500,500,
,10/05/2019,0.13,Other,500,500,500,
,11/05/2019,0.25,Other,600,600,600,
,12/05/2019,0.3,Other,600,600,600,
,13/05/2019,0.32,Other,600,600,600,
,14/05/2019,0.33,Other,600,600,600,
,15/05/2019,0.22,Other,600,600,600,
,18/05/2019,0.22,Other,600,600,600,
,19/05/2019,0.28,Other,600,600,600,
,20/05/2019,0.32,Other,700,700,700,
,21/05/2019,0.35,Other,700,700,700,
,22/05/2019,0.25,Other,700,700,700,
,23/05/2019,0.5,Other,700,700,700,
,25/05/2019,0.6,Other,700,700,700,
,27/05/2019,0.65,Other,700,700,700,
,28/05/2019,0.45,Other,700,700,700,
,29/05/2019,0.1,Other,800,800,800,
,30/05/2019,0.12,Other,800,800,800,
,31/05/2019,0.11,Other,800,800,800,
Dhariwal,01/05/2019,2.3,Other,500,700,600,
,02/05/2019,2.6,Other,500,700,600,
,03/05/2019,2.4,Other,500,700,600,
,04/05/2019,2.2,Other,500,700,600,
,05/05/2019,2.7,Other,500,700,600,
,06/05/2019,2.55,Other,500,700,610,
,07/05/2019,2.7,Other,500,700,620,
,08/05/2019,2.2,Other,500,700,650,
,09/05/2019,2.6,Other,500,600,550,
,11/05/2019,2.6,Other,500,700,620,
,12/05/2019,2.2,Other,500,700,650,
,13/05/2019,2,Other,500,700,640,
,15/05/2019,2.6,Other,500,600,550,
,16/05/2019,2.3,Other,500,600,550,
,17/05/2019,2.4,Other,500,700,600,
,18/05/2019,2.3,Other,500,700,630,
,21/05/2019,2.7,Other,500,700,650,
,22/05/2019,2.74,Other,500,700,650,
,23/05/2019,0.23,Other,600,800,700,
,24/05/2019,2.3,Other,600,800,700,
,25/05/2019,2.3,Other,700,900,800,
,27/05/2019,2.8,Other,700,900,750,
,28/05/2019,2.1,Other,600,800,710,
,29/05/2019,2.43,Other,600,800,720,
,31/05/2019,2.7,Other,600,800,700,
Dhilwan,31/05/2019,4.3,Other,600,600,600,
Dhuri,29/05/2019,0.1,F.A.Q.,700,800,750,
Dinanagar,03/05/2019,5,Potato,700,800,750,
,04/05/2019,8.5,Potato,700,900,800,
,07/05/2019,7,Potato,700,800,750,
,08/05/2019,7.2,Potato,700,800,750,
,10/05/2019,7.5,Potato,700,800,750,
,15/05/2019,7.5,Potato,600,700,650,
,16/05/2019,7.4,Potato,500,650,600,
,17/05/2019,7.2,Potato,500,700,600,
,18/05/2019,7.5,Potato,500,700,600,
,20/05/2019,7.4,Potato,500,600,550,
,22/05/2019,7.5,Potato,400,500,450,
,25/05/2019,7.5,Potato,500,600,550,
,29/05/2019,7.2,Potato,400,500,450,
,30/05/2019,8,Potato,400,500,450,
Dudhansadhan,01/05/2019,0.4,Other,500,700,600,
,03/05/2019,0.4,Other,500,700,600,
,04/05/2019,0.3,Other,400,600,500,
,05/05/2019,0.3,Other,500,700,600,
,06/05/2019,0.2,Other,500,700,600,
,07/05/2019,0.3,Other,500,700,600,
,08/05/2019,0.3,Other,500,700,600,
,10/05/2019,0.3,Other,500,700,600,
,11/05/2019,0.4,Other,500,700,600,
,12/05/2019,0.4,Other,500,700,600,
,13/05/2019,0.2,Other,400,600,500,
,14/05/2019,0.4,Other,500,700,600,
,15/05/2019,0.3,Other,400,600,500,
,16/05/2019,0.3,Other,400,600,500,
,18/05/2019,0.4,Other,500,700,600,
,19/05/2019,0.4,Other,500,700,600,
,20/05/2019,0.4,Other,500,700,600,
,21/05/2019,0.4,Other,500,700,600,
,23/05/2019,0.4,Other,500,700,600,
,24/05/2019,0.3,Other,500,700,600,
,25/05/2019,0.3,Other,400,600,500,
,26/05/2019,0.4,Other,500,700,600,
,27/05/2019,0.3,Other,500,700,600,
,28/05/2019,0.5,Other,500,700,600,
,29/05/2019,0.4,Other,500,800,600,
,30/05/2019,0.3,Other,400,600,500,
,31/05/2019,0.3,Other,500,700,600,
F.G.Churian,01/05/2019,0.2,Potato,280,300,290,
,03/05/2019,0.2,Potato,280,300,290,
,05/05/2019,0.5,Potato,280,300,290,
,06/05/2019,0.7,Potato,300,350,310,
,07/05/2019,0.5,Potato,290,360,320,
,11/05/2019,0.4,Potato,380,400,390,
,13/05/2019,0.6,Potato,280,310,290,
,25/05/2019,0.4,Potato,280,300,290,
,28/05/2019,0.65,Potato,280,305,290,
,29/05/2019,0.5,Potato,270,300,280,
,30/05/2019,0.3,Potato,280,300,290,
Faridkot,02/05/2019,13.55,Potato,400,650,600,
,03/05/2019,11.85,Potato,450,700,625,
,04/05/2019,11.05,Potato,425,750,600,
,06/05/2019,11.85,Potato,500,800,725,
,07/05/2019,11.65,Potato,400,775,650,
,08/05/2019,11.83,Potato,425,800,700,
,09/05/2019,12.55,Potato,450,775,620,
,10/05/2019,11.25,Potato,400,750,600,
,11/05/2019,12.65,Potato,425,800,675,
,13/05/2019,10.05,Potato,450,825,700,
,14/05/2019,11.85,Potato,450,800,720,
,15/05/2019,11.5,Potato,575,950,825,
,16/05/2019,12.55,Potato,550,1000,800,
,17/05/2019,13.05,Potato,575,950,800,
,20/05/2019,13.55,Potato,600,950,850,
,21/05/2019,15.05,Potato,550,900,800,
,22/05/2019,14.55,Potato,550,900,825,
,23/05/2019,15.55,Potato,575,950,800,
,24/05/2019,16.03,Potato,550,950,850,
,27/05/2019,14.5,Potato,500,900,800,
,28/05/2019,14.55,Potato,550,950,850,
,29/05/2019,13.5,Potato,550,1000,850,
,30/05/2019,13.05,Potato,400,1000,750,
,31/05/2019,13.95,Potato,500,1000,850,
Ferozepur Cantt.,22/05/2019,0.15,Local,800,1000,900,
,23/05/2019,0.1,Local,800,1000,950,
Firozepur City,01/05/2019,11.5,Other,300,600,450,
,02/05/2019,10,Other,300,550,400,
,03/05/2019,9.5,Other,300,500,400,
,06/05/2019,10,Other,300,550,475,
,07/05/2019,11.5,Other,300,600,450,
,08/05/2019,9,Other,350,550,450,
,09/05/2019,9,Other,400,600,500,
,10/05/2019,10,Other,400,600,500,
,14/05/2019,9,Other,500,700,600,
,15/05/2019,10,Other,500,800,650,
,16/05/2019,9.6,Other,500,800,650,
,17/05/2019,10.5,Other,500,800,650,
,20/05/2019,9,Other,500,700,600,
,21/05/2019,10,Other,500,1000,750,
,22/05/2019,8.5,Other,500,800,650,
,23/05/2019,7,Other,600,1000,800,
,24/05/2019,8.9,Other,600,1000,800,
,27/05/2019,9.5,Other,600,1000,800,
,28/05/2019,10.5,Other,600,1000,800,
,29/05/2019,10,Other,600,1000,800,
,30/05/2019,8,Other,600,800,700,
,31/05/2019,10.1,Other,600,1000,800,
Garh Shankar,01/05/2019,9.3,Other,500,700,600,
,02/05/2019,9.2,Other,450,650,550,
,11/05/2019,8.82,Other,500,700,600,
,13/05/2019,8.35,Other,450,650,550,
,14/05/2019,8.35,Other,450,650,550,
,15/05/2019,8.32,Other,450,650,550,
,20/05/2019,7.93,Other,400,600,500,
,21/05/2019,8.32,Other,400,600,500,
,23/05/2019,9.3,Other,400,600,500,
,25/05/2019,9.1,Other,400,600,500,
,27/05/2019,8.6,Other,400,600,500,
,28/05/2019,8.3,Other,400,600,500,
,29/05/2019,7.35,Other,400,600,500,
,30/05/2019,9.32,Other,400,600,500,
Garh Shankar(Mahalpur),01/05/2019,8.1,Other,500,700,600,
,02/05/2019,7.6,Other,400,600,500,
,03/05/2019,7.33,Other,450,650,550,
,04/05/2019,8.82,Other,500,700,600,
,06/05/2019,7.8,Other,500,700,600,
,07/05/2019,7.3,Other,500,700,600,
,10/05/2019,8.7,Other,500,700,600,
,11/05/2019,6.3,Other,500,700,600,
,13/05/2019,8.3,Other,450,650,550,
,14/05/2019,9.7,Other,450,650,550,
,15/05/2019,8.7,Other,450,650,550,
,17/05/2019,8.3,Other,450,650,550,
,20/05/2019,8.12,Other,400,600,500,
,21/05/2019,7.7,Other,450,650,550,
,22/05/2019,7.3,Other,400,600,500,
,23/05/2019,6.9,Other,400,600,500,
,25/05/2019,6.35,Other,400,600,500,
,27/05/2019,8.6,Other,400,600,500,
,28/05/2019,8.6,Other,400,600,500,
,29/05/2019,8.3,Other,400,600,500,
,30/05/2019,6.9,Other,400,600,500,
GarhShankar (Kotfatuhi),01/05/2019,1.4,Other,500,700,600,
,02/05/2019,1.23,Other,500,700,600,
,03/05/2019,1.1,Other,450,650,550,
,04/05/2019,1.36,Other,500,750,600,
,06/05/2019,1.41,Other,500,700,600,
,07/05/2019,1.4,Other,500,700,600,
,09/05/2019,1.42,Other,500,700,600,
,10/05/2019,1.4,Other,600,750,700,
,11/05/2019,2,Other,400,600,500,
,13/05/2019,1.4,Other,450,650,550,
,14/05/2019,1.3,Other,450,650,550,
